!Series_title	"Normal and glaucomatous astrocytes"
!Series_geo_accession	"GSE2378"
!Series_status	"Public on Mar 09 2005"
!Series_submission_date	"Mar 08 2005"
!Series_last_update_date	"Aug 20 2019"
!Series_pubmed_id	"11921203"
!Series_pubmed_id	"18822132"
!Series_pubmed_id	"19426536"
!Series_summary	"Astrocytes from optic nerve head from donors with and without glaucoma"
!Series_summary	"Keywords: parallel sample"
!Series_type	"Expression profiling by array"
!Series_contributor	"M,R,Hernandes"
!Series_contributor	"Olga,A,Agapova"
!Series_contributor	"Ping,,Yang"
!Series_sample_id	"GSM44906 GSM44907 GSM44908 GSM44909 GSM44910 GSM44911 GSM44912 GSM44913 GSM44938 GSM44939 GSM44940 GSM44941 GSM44942 GSM44943 GSM44944 "
!Series_contact_name	"M Rosario ,,Hernandez"
!Series_contact_email	"m-hernandez-neufeld@northwestern.edu"
!Series_contact_phone	"312-503-1064"
!Series_contact_fax	"312-503-1062"
!Series_contact_laboratory	"Hernandez"
!Series_contact_department	"Ophthalmology"
!Series_contact_institute	"Northwestern University"
!Series_contact_address	"330 Chicago Avenue"
!Series_contact_city	"Chicago"
!Series_contact_state	"IL"
!Series_contact_zip/postal_code	"60611"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2378/suppl/GSE2378_RAW.tar"
!Series_platform_id	"GPL91"
!Series_platform_id	"GPL8300"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA91537"

!Sample_title	"706 G2"	"707 G3"	"708 G4"	"705 N2"	"747 N3"	"748 N4"	"7233 G42"	"7234 G43"	"7235 G45"	"7236 G48"	"7237 N43"	"7238 N49"	"7239 N410"
!Sample_geo_accession	"GSM44908"	"GSM44909"	"GSM44910"	"GSM44911"	"GSM44912"	"GSM44913"	"GSM44938"	"GSM44939"	"GSM44940"	"GSM44941"	"GSM44942"	"GSM44943"	"GSM44944"
!Sample_status	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"
!Sample_submission_date	"Mar 07 2005"	"Mar 07 2005"	"Mar 07 2005"	"Mar 07 2005"	"Mar 07 2005"	"Mar 07 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"
!Sample_last_update_date	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_description	"Astrocytes from optic nerve head of 56-year-old woman with glaucoma, right eye"	"Astrocytes from optic nerve head of 83-year-old man with glaucoma, left eye"	"Astrocytes from optic nerve head of 83-year-old man with glaucoma, right eye"	"Astrocytes from optic nerve head of 55-year-old woman, right eye"	"Astrocytes from optic nerve head of 46-year-old man, left eye"	"Astrocytes from optic nerve head of 65-year-old man, right eye"	"Astrocytes from optic nerve head of 69-year-old man with glaucoma, right eye"	"Astrocytes from optic nerve head of 80-year-old woman with glaucoma, left eye"	"Astrocytes from optic nerve head of 79-year-old woman with glaucoma, left eye"	"Astrocytes from optic nerve head of 72-year-old woman with glaucoma, A eye"	"Astrocytes from optic nerve head of 68-year-old woman without glaucoma, right eye"	"Astrocytes from optic nerve head of 72-year-old woman without glaucoma, left eye"	"Astrocytes from optic nerve head of 65-year-old man without glaucoma, left eye"
!Sample_platform_id	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"
!Sample_contact_name	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"
!Sample_contact_email	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"
!Sample_contact_phone	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"
!Sample_contact_fax	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"
!Sample_contact_laboratory	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"
!Sample_contact_department	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"
!Sample_contact_institute	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"
!Sample_contact_address	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"
!Sample_contact_city	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"
!Sample_contact_state	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"
!Sample_contact_zip/postal_code	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44908/suppl/GSM44908.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44909/suppl/GSM44909.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44910/suppl/GSM44910.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44911/suppl/GSM44911.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44912/suppl/GSM44912.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44913/suppl/GSM44913.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44938/suppl/GSM44938.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44939/suppl/GSM44939.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44940/suppl/GSM44940.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44941/suppl/GSM44941.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44942/suppl/GSM44942.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44943/suppl/GSM44943.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44944/suppl/GSM44944.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44908/suppl/GSM44908.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44909/suppl/GSM44909.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44910/suppl/GSM44910.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44911/suppl/GSM44911.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44912/suppl/GSM44912.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44913/suppl/GSM44913.EXP.gz"	""	""	""	""	""	""	""
!Sample_data_row_count	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"
!series_matrix_table_begin
"ID_REF"	"GSM44908"	"GSM44909"	"GSM44910"	"GSM44911"	"GSM44912"	"GSM44913"	"GSM44938"	"GSM44939"	"GSM44940"	"GSM44941"	"GSM44942"	"GSM44943"	"GSM44944"
"34655_at"	353.4724759	301.734757	364.760115	439.2303919	404.1863608	299.6163573	116.6672961	118.604971	102.9206673	151.1604664	146.4881517	155.9892821	139.6700494
"34656_at"	92.63459329	108.2373679	41.66439714	127.3786439	152.1753138	12.20277014	28.19831383	71.6763222	64.92117575	12.70660491	89.24205679	81.19529613	63.55842002
"34657_at"	1042.54007	827.7502129	1088.194033	849.2980864	778.2637632	906.3536104	685.4662288	761.3626009	601.6371148	751.0847485	569.5308176	610.0107569	587.0407769
"34658_at"	5.331410961	2.806399654	3.606687051	4.625571173	4.688921483	3.886760211	7.406434904	3.551909541	5.537577262	3.394020892	3.51883232	7.773375651	3.319700305
"34659_at"	210.8245142	179.3845209	291.8505526	136.8594521	169.3073282	227.3428064	155.8658323	152.5044048	158.6815774	231.7157572	217.3375361	214.4031754	198.8209387
"34660_at"	19.56904121	9.260160914	68.55783661	10.37476395	14.03499576	38.78417995	7.89251322	9.247648573	18.70999234	24.44974355	5.219792975	25.14677722	16.75427304
"34661_at"	318.2930685	347.0430039	209.7067911	321.7922465	270.3631345	256.706641	403.3852946	340.1400719	362.1968714	430.5736698	246.6978477	493.9882777	597.7798817
"34662_at"	216.9734393	110.1937546	130.1873452	133.9510233	108.9906323	92.32262175	76.25314997	87.5577674	137.5139648	90.77848559	112.5982622	71.86048372	44.68176369
"34663_at"	151.4570708	128.0918257	117.9059082	273.4895899	244.4030963	147.7103981	37.6369526	22.51531166	43.85906305	31.0957455	42.88124685	57.93726607	20.16947245
"34664_at"	29.23918902	16.0862657	17.04970079	24.65597379	32.37446692	13.60011754	44.70251168	5.716086574	25.77603757	11.38560507	72.64541787	17.42652912	62.19105437
"34665_g_at"	3.100790664	5.22873614	6.156059386	1.948645232	7.163098239	5.640181629	5.297085046	1.359527708	34.81443646	3.713267693	33.07622042	25.35035158	21.522336
"34666_at"	540.6700808	1844.387557	632.1784531	243.3600006	124.0459011	128.0670884	149.8720546	180.31317	247.4601598	219.6722661	109.7893183	90.87738744	189.826661
"34667_at"	266.7518124	229.4073107	341.5099609	232.8021375	224.0216728	269.0732197	146.0912372	194.0994667	173.8614567	164.3490011	153.9929312	123.5803676	147.7235043
"34668_at"	631.7317255	810.1336502	595.7380605	517.6346278	469.6245118	601.9528333	221.9060431	264.3312636	272.0797828	444.9842927	248.0947914	205.2804859	358.2216428
"34669_at"	495.0014152	573.0297507	557.3951106	465.970218	588.5921239	437.1996514	456.7834326	647.6979927	659.1224511	543.2178447	433.4924678	630.8951785	597.5840352
"34670_at"	460.5555855	370.1012505	386.424247	367.1077749	281.6173125	353.8638759	363.1013343	315.106931	507.7078351	458.7480037	226.120244	379.3049534	401.6060904
"34671_at"	303.7248827	201.5934916	297.8208187	184.6203726	135.3345852	230.3407386	477.9028135	323.8780187	476.1227898	483.677617	302.1956851	430.4348964	324.3033439
"34672_at"	67.64150392	98.65687137	96.37848964	108.178677	113.7346052	107.2479349	83.49281168	74.13203531	100.1731991	45.81588478	70.65528178	58.13911502	124.6085793
"34673_r_at"	92.82265767	68.5360328	62.59263741	55.86746126	63.840491	66.0492459	28.25783528	41.10597837	23.59153406	25.44935685	29.72202015	26.72516176	31.5780238
"34674_at"	33.05046111	62.6832473	58.17291132	13.43625596	46.22274683	14.8561354	51.84272713	68.89830124	74.34398719	9.22082898	76.71399551	43.11370182	65.08769515
"34675_at"	315.32313	328.9494489	469.650346	310.5506824	412.0917875	154.9718325	210.7900233	291.2996196	155.3366052	247.17077	162.0467978	146.6717303	178.1869218
"34676_at"	508.0556478	334.7521962	272.6445981	318.5014708	221.684442	210.9937705	335.2736	226.1769433	226.068598	325.8313746	181.935434	208.1600875	298.4640198
"34677_f_at"	968.6219709	1077.867185	965.114199	883.7343894	845.2578905	848.9134632	891.0052941	714.4770006	864.8388805	1311.951949	887.5064431	1195.538536	998.7088102
"34678_at"	6636.289365	7035.320825	5952.851824	6883.136839	7747.566446	6919.225024	5276.687781	6943.30441	6824.037366	5786.010563	8970.328961	4472.260153	6356.094571
"34679_at"	2041.272301	1519.555729	1702.262867	1431.721921	1072.408276	1686.965795	1008.546651	707.0477734	1123.221882	871.7444285	861.4946497	810.8107297	1052.965072
"34680_s_at"	1267.062624	1181.935093	844.5177996	1471.139406	1381.775381	1211.618042	839.2769763	1036.265768	738.0655826	1144.553952	853.9895671	850.8089789	955.0149306
"34681_at"	10.91667587	5.129573845	17.60229098	2.775463638	20.19118196	1.91925614	1.626428157	14.59774673	25.40747808	2.221057265	13.88575724	14.8374542	7.264485108
"34682_at"	150.6490272	118.8978105	86.57133582	183.7177456	115.9128679	107.9387078	71.92227358	86.17380219	66.58587731	48.08761526	49.57007112	58.33618921	53.21935252
"34683_at"	217.2544312	19.0387762	164.2052446	140.7162987	109.1380415	56.36233128	163.741677	183.9488447	180.2086212	127.5187397	84.84105619	118.8640712	122.7033243
"34684_at"	1346.735203	825.349222	1197.245684	1099.564996	1113.2883	1649.015744	850.8261836	1409.422569	951.8851375	832.3401781	998.7805616	848.4695503	809.0893562
"34685_at"	325.6935808	324.3908002	394.0516601	527.8335086	425.6882747	323.7260075	367.035346	443.6824118	399.0626235	379.2406731	579.3685784	583.2815657	291.4036259
"34686_at"	27.24290495	28.3409136	44.63067117	35.54337488	23.9653299	24.75586021	41.76574698	17.60518068	15.89137691	19.43944433	14.61589464	14.03546898	13.75636916
"34687_at"	58.49037818	77.03212236	59.32766006	45.77816905	75.32980784	66.11096539	64.93360288	217.4435047	78.3930007	170.1464973	84.97143474	135.9220048	166.6025741
"34688_at"	1004.960628	991.3764019	1003.045432	1011.72239	597.9329871	732.5711614	578.2163396	542.0381048	607.7541352	613.1692774	537.4124858	593.2247672	611.0305692
"34689_at"	429.6423831	396.800811	445.9747087	479.0932447	375.264202	459.6456347	840.9672367	847.3802611	939.4303848	680.1930854	639.8724172	608.374979	553.9855783
"34690_at"	180.8037276	31.49587287	177.0781798	183.938311	66.96994089	75.77488337	236.2398302	248.5653023	300.2913896	154.1397565	217.7946509	184.6880228	225.1503633
"34691_f_at"	1418.987783	1190.264442	994.475767	1721.433125	1222.827706	1201.338385	1565.889625	1195.562582	1337.378212	1331.945318	1939.341178	1410.77316	1501.488572
"34692_r_at"	985.4750774	760.8203344	872.0882518	918.992676	811.4978346	836.7977521	647.3922383	452.2743297	513.7346118	517.0662855	680.30251	437.3632443	610.4911274
"34693_at"	107.7856041	74.01103393	96.828179	45.33135916	4.75355008	29.02917192	268.2144103	252.571099	172.7678983	140.4204363	9.150970236	365.8782638	143.9664332
"34694_at"	901.8601536	737.2677206	1032.928838	912.5649094	978.9453687	940.8090926	437.8327005	490.7697152	594.695461	552.6889625	432.670679	496.7774977	414.7299182
"34695_at"	843.7011245	898.4894681	1102.795352	1058.158742	997.6582445	862.0052921	498.1803357	578.5945922	649.4466928	569.1926825	663.5731808	599.6515676	537.8119932
"34696_at"	101.8468464	84.20817462	133.8789422	81.88742809	62.08419549	67.85947858	62.02479454	76.24770075	40.74903276	76.80687782	52.79476844	53.27114199	74.30438918
"34697_at"	356.288712	372.5823538	567.6393584	408.4478155	424.7906881	456.4802388	162.3754313	160.2445228	177.3028453	139.1135233	220.6350475	151.8487379	192.7505893
"34698_at"	77.11328691	16.07585606	5.105603488	24.23949568	30.65007149	28.40844411	16.61262549	40.26770236	7.120092444	12.68026257	20.05462742	54.2802527	13.09745018
"34699_at"	616.5701927	572.7803563	662.7742061	724.7393299	787.3978965	792.8572433	504.0725997	522.1987937	456.0169859	557.0319026	709.5797621	444.2813557	608.6710318
"346_s_at"	86.56715109	62.81042387	73.75026556	54.38993185	70.80999773	36.71186378	8.16342258	4.49965291	23.3217091	38.66367974	58.97638169	58.07175226	21.20194176
"34700_at"	66.70217223	216.4784015	80.26212448	103.1798739	101.4304454	81.38288804	105.4953775	179.6553531	225.7322219	205.6784617	174.0841264	121.7956564	198.3835406
"34701_at"	68.57132097	179.227747	503.6998081	89.68306869	84.0041523	106.1828773	86.88647925	118.9060394	29.25726454	114.4538102	163.6365617	60.0358616	100.6918418
"34702_f_at"	19.67264517	14.73142239	23.34385313	24.06851827	19.81483383	15.62607348	10.04750364	48.198077	43.25276446	14.326988	10.85515492	66.06624429	146.6468326
"34703_f_at"	58.47387641	45.35500452	46.40307696	54.33828429	41.67609671	18.45269305	19.97769781	40.783997	55.47270774	44.90987716	20.76405208	21.71120475	73.50062441
"34704_r_at"	243.72478	123.8848554	125.5142771	226.418915	323.3988028	163.3888048	9.686475217	24.01255317	24.65558316	60.66815358	30.8346969	48.28105973	53.23433085
"34705_at"	998.3611717	1063.715573	860.4320081	960.6409387	1135.262163	595.2284129	640.3272026	582.9958358	619.7627679	893.1773936	689.6197602	642.9997884	826.6038131
"34706_at"	158.8379752	156.5810162	176.0916427	179.4221201	154.547511	156.344482	81.53032117	94.86625474	119.8454188	98.25175705	99.62989153	126.7822185	79.55206095
"34707_at"	1333.581017	1769.584182	1345.730924	1799.379393	1719.278297	1181.939517	1122.299265	1004.230747	1201.941245	1380.416106	963.6205362	1619.610095	1429.080927
"34708_at"	96.93735131	60.672222	85.59723043	79.53851416	48.44037997	123.8622593	63.3656803	16.19538344	90.98039755	68.51441453	30.36414809	28.882038	40.17247239
"34709_r_at"	136.3441906	141.8939222	118.5856543	134.1892186	98.99860945	78.03449314	102.8875987	129.3643708	169.4198292	75.5454903	138.4147527	118.7633041	61.77631699
"34710_r_at"	13.27136995	2.691096823	2.072715388	3.425641852	15.11102903	4.104433775	19.39899276	25.07776116	2.867786639	8.304449614	1.588278924	9.195227314	10.95510927
"34711_at"	50.9119201	12.70583691	27.92062998	50.17701253	71.43494215	38.48269199	22.97593363	20.54292884	29.85687054	15.71182477	9.409914064	5.808789738	16.27289415
"34712_at"	313.3784776	335.9868467	386.929701	290.8248066	480.9557675	381.3560306	457.6913941	313.9716071	483.711732	288.321285	366.3903342	314.2106204	366.2317435
"34713_at"	295.2318349	331.3921513	299.9458289	253.9166284	165.7253411	291.0412849	334.4550866	326.4173642	305.9467324	323.6978797	270.4205952	393.5533496	390.938825
"34714_at"	47.86010412	41.99492432	40.96707296	59.12906955	28.60313437	34.50773957	63.13927323	57.52824261	61.98818039	46.17771787	84.97661428	33.92823208	46.14761191
"34715_at"	226.1114456	124.3018469	407.1376716	31.57573504	347.4360287	552.6976825	118.0321279	134.9815836	141.888912	168.2643849	245.8377909	191.6698076	76.01086945
"34716_at"	238.9855312	184.2951888	270.249735	113.9996134	93.67882816	117.7135987	334.6309195	431.1036398	280.6216167	500.4482558	333.9602166	293.568281	464.9496849
"34717_s_at"	322.9291276	270.8387129	426.3086246	231.8301368	267.2286834	224.4113386	206.9459095	270.1524462	231.0579228	291.7286272	233.2465148	257.6947066	252.9575968
"34718_at"	234.1109312	148.6454008	634.3708743	673.9411359	701.4686419	814.5738806	157.7715864	152.6756594	161.1267887	191.964105	681.6524094	119.387961	188.0900454
"34719_at"	960.4657146	1191.773686	874.6017288	1168.614357	318.6928098	474.584017	898.2216919	1024.281631	949.4543754	826.536287	413.8822271	899.6256939	1120.481402
"34720_at"	184.3751406	208.929303	184.9055416	124.5943274	255.3318038	215.8061542	231.1502599	122.1739862	167.9138794	232.9420535	76.02003609	205.5228525	195.199061
"34721_at"	8.362928252	47.63849447	61.09388381	51.74088683	64.98455655	55.42959089	14.27629087	8.460850522	23.04698423	14.90927811	42.44264105	6.843895395	24.77465428
"34722_at"	652.8986411	581.3111845	804.5224345	499.2257282	510.3410597	464.3732067	753.7259896	423.2212859	547.9744666	386.3706806	305.1099635	487.1675536	319.71251
"34723_at"	408.9861777	454.0487722	518.0550385	494.9907406	374.061736	610.7748533	547.2519688	468.5773867	555.7856221	575.32889	365.1500786	376.0973799	609.2333279
"34724_at"	212.4454792	355.7144337	329.3698197	269.4577522	520.8796668	406.0478667	294.4272892	174.905711	221.7918202	291.2114368	228.3218784	320.3171719	241.8234054
"34725_at"	68.4449305	75.75582876	80.92328769	85.00880706	139.852404	38.76517933	94.11309253	100.0729157	94.89500597	76.69077152	82.52830041	123.5793172	86.37531781
"34726_at"	342.2837051	215.0581604	278.0919536	397.8451577	323.7633101	216.7138295	227.627915	132.5102692	254.1318351	179.6607989	266.2152701	225.4180383	141.170789
"34727_at"	488.6542892	531.5497177	732.8876075	445.5305486	399.8395315	405.5465584	477.6929214	315.249798	231.884552	313.6064097	260.8068113	367.7087292	316.2045148
"34728_g_at"	1075.958511	1115.361948	1101.650475	835.469083	762.4390399	789.6066954	515.1496348	453.7665945	399.9266779	417.5228647	291.3881136	495.3788624	435.4067432
"34729_at"	47.38899314	28.18901966	17.12754857	14.97922036	22.96202488	11.85038683	40.90304089	11.11545474	13.30127051	37.11159817	46.98441898	45.49642876	9.520689653
"34730_g_at"	849.7332789	634.213134	682.7668663	651.6383746	1051.536246	405.1865898	200.494087	180.3457801	121.9365915	144.0889312	224.0860154	300.0981188	114.8990663
"34731_at"	140.5021578	151.0450211	100.6469697	162.7825903	118.6397161	133.9721077	80.56841298	91.70398785	84.05449734	64.27512693	71.95498667	71.7647514	61.32498558
"34732_at"	308.0045962	234.5764424	294.7472472	190.0120255	278.8950662	189.1274335	248.1300183	376.0150528	252.3360159	422.5818057	307.4186721	289.4752871	359.1553474
"34733_at"	684.8134031	498.1724124	637.9290226	781.8535122	562.8706313	522.66739	509.4462027	428.1368872	491.7938844	482.1423665	506.6204988	461.6342045	468.6325771
"34734_at"	88.00508931	77.16911075	110.2759023	42.02296916	99.50563772	98.6546645	71.17160963	72.84370063	37.21522483	68.0830185	73.68826536	35.16784627	33.58996611
"34735_at"	614.5472576	443.659593	568.1245092	670.8238951	722.0551877	601.1875324	476.5394697	471.5965939	371.4008742	516.4202365	658.2510858	436.3020731	492.4360341
"34736_at"	414.5692222	216.5011314	346.3286893	123.3512512	384.2872469	679.0420992	97.8259517	119.6641409	124.0625005	177.7398436	321.5622934	113.2713639	146.477672
"34737_at"	730.7736776	489.8131928	525.9646803	588.4568019	432.7365088	549.3200839	284.0414301	315.9850932	344.111894	393.8571336	385.990365	334.6220198	372.7605875
"34738_at"	105.3290182	136.5626959	281.2443932	186.5733691	111.3552935	151.7661842	70.72856043	39.78375673	71.33245021	63.4629802	68.35194663	63.18346758	98.81771571
"34739_at"	254.2872772	244.45263	380.1045614	133.0905429	316.5129025	228.5003581	281.9869292	240.8773757	126.3846455	225.1432517	263.3211373	247.6138386	238.5957016
"34740_at"	557.7172166	473.8459694	572.25285	661.8391114	639.9137468	539.3438248	670.1615981	484.4104117	651.0716358	637.2393675	620.0109098	727.0417354	511.3199928
"34741_at"	79.3149848	44.21825679	99.52186909	34.91422432	33.42605189	68.9950183	54.11296518	83.15086783	102.6823377	37.98312841	62.2774153	38.16394414	74.99274181
"34742_at"	766.8829917	726.6484655	771.1898432	1036.07608	953.1807728	633.103813	494.4822969	569.4064494	514.9722405	493.6346101	577.5244242	614.2297256	660.0602627
"34743_at"	695.1919461	742.0089279	767.9235981	664.312997	617.2958777	803.5211176	699.4350993	760.6217675	779.3466684	698.6529442	667.4158187	600.8287505	732.7250605
"34744_at"	190.467025	184.9164305	193.8632325	153.9934369	157.6725659	180.3318304	177.215282	149.3403187	143.5037394	169.1929242	167.9987543	166.5990752	227.958781
"34745_at"	1031.914646	1239.714616	1118.121505	1271.161567	1177.446209	1118.522551	1014.900514	1277.431782	1245.369986	1169.538878	1392.036891	1147.632271	1245.863541
"34746_at"	13.69855892	18.00362012	22.35298302	19.87910288	24.460802	28.98625919	14.42085329	12.19190466	12.72430575	27.61836218	7.767933139	13.91142018	14.20826031
"34747_at"	59.33046809	66.09498983	81.88000328	55.73909065	65.62553324	65.30329794	235.3929484	260.4472244	224.4506755	58.23001574	54.33304671	250.4243502	64.49528706
"34748_at"	33.87750404	25.57933731	31.41191505	41.26415859	37.18290065	36.71767053	13.58539509	44.1359358	19.43026401	123.8934786	22.57696922	26.06623962	14.08768371
"34749_at"	320.4462093	540.5730751	339.7048303	413.5759436	326.1768403	317.4166796	217.7780136	411.5999401	373.7414636	312.2876083	419.6341914	424.7682218	531.1591252
